,exit,prediction,confidence,target,time,correct,sample
1811,1,7,0.9999948740005493,7,53.14769999999669,True,362
1812,2,7,0.9999977350234985,7,68.54049999999745,True,362
1813,3,7,0.9999996423721313,7,78.99040000000213,True,362
1814,4,7,0.9999725818634033,7,84.07040000000165,True,362
1815,0,7,0.9988024234771729,7,33.64239999999796,True,363
1816,1,7,0.9999483823776245,7,54.32280000000134,True,363
1817,2,7,0.9998983144760132,7,69.74799999999703,True,363
1818,3,7,0.9998513460159302,7,80.17119999999522,True,363
1819,4,7,0.9999697208404541,7,85.2804999999961,True,363
1820,0,7,0.9999905824661255,7,31.50460000000521,True,364
1821,1,7,1.0,7,52.18070000000097,True,364
1822,2,7,1.0,7,67.46449999999982,True,364
1823,3,7,0.9999957084655762,7,77.90950000000407,True,364
1824,4,7,0.9999924898147583,7,82.99099999999981,True,364
1825,0,7,0.8127939105033875,7,34.032099999997456,True,365
1826,1,7,0.9954915642738342,7,54.544399999997495,True,365
1827,2,7,0.999991774559021,7,69.86229999999694,True,365
1828,3,7,0.9924640655517578,7,80.25980000000033,True,365
1829,4,7,0.9991457462310791,7,85.48919999999782,True,365
1830,0,7,0.9977293610572815,7,32.27030000000042,True,366
1831,1,7,0.9996612071990967,7,54.500199999999666,True,366
1832,2,7,1.0,7,69.90809999999925,True,366
1833,3,7,0.9999992847442627,7,80.38289999999648,True,366
1834,4,7,0.9998486042022705,7,85.46940000000092,True,366
1835,0,7,0.8317892551422119,7,34.29799999999972,True,367
1836,1,7,0.9995854496955872,7,56.03779999999858,True,367
1837,2,7,0.9999955892562866,7,71.45899999999727,True,367
1838,3,7,0.9999116659164429,7,81.94389999999885,True,367
1839,4,7,0.998863935470581,7,87.02269999999857,True,367
1840,0,43,0.7353643178939819,7,31.599700000001008,False,368
1841,1,7,0.3584135174751282,7,52.24300000000426,True,368
1842,2,72,0.3758539855480194,7,67.63310000000189,False,368
1843,3,7,0.44373705983161926,7,78.12489999999883,True,368
1844,4,7,0.9490095973014832,7,83.19670000000201,True,368
1845,0,7,0.9992471933364868,7,34.27279999999655,True,369
1846,1,7,0.9999932050704956,7,54.658799999998564,True,369
1847,2,7,1.0,7,70.0835999999967,True,369
1848,3,7,0.9999986886978149,7,80.51559999999824,True,369
1849,4,7,0.9999058246612549,7,85.56769999999858,True,369
1850,0,7,0.9999996423721313,7,32.33269999999777,True,370
1851,1,7,1.0,7,52.648499999996545,True,370
1852,2,7,1.0,7,68.00439999999952,True,370
1853,3,7,0.9999470710754395,7,78.51850000000127,True,370
1854,4,7,0.9992469549179077,7,83.57749999999697,True,370
1855,0,43,0.9738336801528931,7,34.78239999999744,False,371
1856,1,7,0.9995172023773193,7,55.397800000001496,True,371
1857,2,7,0.9999994039535522,7,70.83159999999822,True,371
1858,3,7,0.9999085664749146,7,81.26510000000309,True,371
1859,4,7,0.9999740123748779,7,86.31290000000291,True,371
1860,0,7,0.9977104663848877,7,31.82130000000427,True,372
1861,1,7,0.9999957084655762,7,52.22440000000006,True,372
1862,2,7,0.9999971389770508,7,68.05130000000048,True,372
1863,3,7,0.9999943971633911,7,78.78459999999876,True,372
1864,4,7,0.999947190284729,7,84.4276999999991,True,372
1865,0,7,0.9641293287277222,7,33.82080000000087,True,373
1866,1,7,0.9999741315841675,7,54.82330000000246,True,373
1867,2,7,0.9998908042907715,7,70.20760000000337,True,373
1868,3,7,0.9997233748435974,7,80.59520000000475,True,373
1869,4,7,0.9999961853027344,7,85.69090000000301,True,373
1870,0,7,0.6524132490158081,7,31.765000000000043,True,374
1871,1,7,0.9995375871658325,7,52.12850000000202,True,374
1872,2,7,1.0,7,68.42010000000442,True,374
1873,3,7,0.9999996423721313,7,78.7760999999989,True,374
1874,4,7,0.9982253909111023,7,83.86270000000451,True,374
1875,0,7,0.9620283246040344,7,33.85340000000525,True,375
1876,1,7,0.9994221925735474,7,54.455099999998424,True,375
1877,2,7,0.9999760389328003,7,69.72720000000265,True,375
1878,3,7,0.9999480247497559,7,80.0547999999992,True,375
1879,4,7,0.9989744424819946,7,85.2452000000028,True,375
1880,0,7,0.999988317489624,7,31.97380000000294,True,376
1881,1,7,0.9999974966049194,7,52.493099999999515,True,376
1882,2,7,1.0,7,67.83910000000049,True,376
1883,3,7,0.9999915361404419,7,78.2544999999999,True,376
1884,4,7,0.9997451901435852,7,83.42970000000349,True,376
1885,0,7,0.9999507665634155,7,34.66669999999539,True,377
1886,1,7,0.9999998807907104,7,55.03209999999825,True,377
1887,2,7,1.0,7,70.65379999999521,True,377
1888,3,7,0.9999681711196899,7,81.07129999999785,True,377
1889,4,7,0.9997230172157288,7,86.15269999999953,True,377
1890,0,7,0.9697004556655884,7,32.050099999999304,True,378
1891,1,7,0.957542896270752,7,53.32779999999815,True,378
1892,2,7,0.9997492432594299,7,68.80059999999588,True,378
1893,3,7,0.9978443384170532,7,79.78980000000035,True,378
1894,4,7,0.9987155199050903,7,85.08589999999572,True,378
1895,0,76,0.3391660153865814,7,33.99979999999658,False,379
1896,1,7,0.8951361179351807,7,54.510099999994566,True,379
1897,2,7,0.996485710144043,7,69.87549999999487,True,379
1898,3,7,0.9961515069007874,7,80.36099999999635,True,379
1899,4,7,0.9750613570213318,7,85.43239999999486,True,379
1900,0,1,0.2769332826137543,7,32.071200000004296,False,380
1901,1,7,0.7729321718215942,7,52.417800000000625,True,380
1902,2,7,0.943449854850769,7,67.80119999999812,True,380
1903,3,7,0.6770870089530945,7,78.32000000000505,True,380
1904,4,7,0.9905328750610352,7,83.38020000000057,True,380
1905,0,9,0.3235962688922882,7,34.40169999999654,False,381
1906,1,9,0.5439135432243347,7,54.901399999998546,False,381
1907,2,9,0.4251943826675415,7,70.28749999999917,False,381
1908,3,52,0.6094579696655273,7,80.73129999999651,False,381
1909,4,39,0.7869856357574463,7,85.79969999999548,False,381
1910,0,7,1.0,7,32.26439999999542,True,382
1911,1,7,1.0,7,52.57409999999396,True,382
1912,2,7,1.0,7,67.96829999999687,True,382
1913,3,7,0.9999680519104004,7,78.42819999999762,True,382
1914,4,7,0.9897738099098206,7,83.49309999999832,True,382
1915,0,7,0.8305971026420593,7,34.00489999999934,True,383
1916,1,55,0.6752345561981201,7,54.4495999999981,False,383
1917,2,7,0.9790655374526978,7,70.00119999999299,True,383
1918,3,7,0.7723443508148193,7,80.44069999999692,True,383
1919,4,55,0.44529566168785095,7,85.52319999999725,False,383
1920,0,7,0.28224310278892517,7,31.356499999994014,True,384
1921,1,7,0.8364937901496887,7,54.274899999995796,True,384
1922,2,7,0.7216914296150208,7,69.5953999999972,True,384
1923,3,7,0.5759547352790833,7,79.90900000000067,True,384
1924,4,7,0.9819098711013794,7,85.02430000000061,True,384
1925,0,7,0.9727223515510559,7,33.99549999999607,True,385
1926,1,7,0.9999979734420776,7,54.412700000000314,True,385
1927,2,7,0.9993129968643188,7,70.3345000000013,True,385
1928,3,7,0.9998564720153809,7,80.72260000000142,True,385
1929,4,7,0.9999979734420776,7,85.84700000000112,True,385
1930,0,7,0.9690706729888916,7,31.121800000001087,True,386
1931,1,7,0.9893327951431274,7,51.499300000003245,True,386
1932,2,7,0.9994753003120422,7,66.82459999999679,True,386
1933,3,7,0.9987414479255676,7,77.20379999999949,True,386
1934,4,7,0.999818742275238,7,82.40059999999971,True,386
1935,0,7,0.9999996423721313,7,33.90720000000158,True,387
1936,1,7,1.0,7,54.268399999997996,True,387
1937,2,7,1.0,7,69.59700000000169,True,387
1938,3,7,0.9999951124191284,7,80.03750000000309,True,387
1939,4,7,0.9999035596847534,7,85.13200000000154,True,387
1940,0,7,0.998641312122345,7,32.84299999999973,True,388
1941,1,7,0.9922937154769897,7,54.946899999997356,True,388
1942,2,7,0.9983212351799011,7,70.49500000000108,True,388
1943,3,7,0.9990344047546387,7,80.92789999999894,True,388
1944,4,7,0.9998462200164795,7,86.00810000000081,True,388
1945,0,7,1.0,7,34.22510000000045,True,389
1946,1,7,1.0,7,55.788100000000895,True,389
1947,2,7,1.0,7,71.36169999999709,True,389
1948,3,7,0.9997108578681946,7,81.85170000000141,True,389
1949,4,7,0.9995631575584412,7,86.89849999999666,True,389
1950,0,7,0.9157738089561462,7,31.941100000004496,True,390
1951,1,7,0.8590693473815918,7,52.33220000000216,True,390
1952,2,7,0.9587117433547974,7,67.75710000000146,True,390
1953,3,7,0.9787277579307556,7,78.2960000000017,True,390
1954,4,7,0.9554266929626465,7,83.38110000000398,True,390
1955,0,7,0.9911009669303894,7,33.751399999999876,True,391
1956,1,7,0.9829918742179871,7,54.612800000001016,True,391
1957,2,7,0.9998935461044312,7,70.3601999999961,True,391
1958,3,7,0.9999967813491821,7,81.32289999999642,True,391
1959,4,7,0.9999737739562988,7,86.46879999999868,True,391
1960,0,7,0.9983479976654053,7,31.88799999999503,True,392
1961,1,7,0.9999648332595825,7,52.53299999999683,True,392
1962,2,7,1.0,7,67.9176999999953,True,392
1963,3,7,0.9999542236328125,7,78.3318999999949,True,392
1964,4,7,0.9998846054077148,7,83.40929999999958,True,392
1965,0,43,0.7969957590103149,7,33.359900000000664,False,393
1966,1,7,0.9996505975723267,7,53.98129999999668,True,393
1967,2,7,0.8612775206565857,7,69.36759999999964,True,393
1968,3,7,0.9980142116546631,7,79.74370000000164,True,393
1969,4,7,0.9984437823295593,7,84.82199999999551,True,393
1970,0,7,0.9915470480918884,7,33.88239999999598,True,394
1971,1,7,0.9999339580535889,7,55.565600000001325,True,394
1972,2,7,0.9999958276748657,7,71.86649999999872,True,394
1973,3,7,0.9998873472213745,7,84.46469999999806,True,394
1974,4,7,0.9999935626983643,7,89.54980000000035,True,394
1975,0,7,0.9834555983543396,7,34.00949999999625,True,395
1976,1,7,0.9999687671661377,7,54.468999999997436,True,395
1977,2,7,0.9999996423721313,7,70.02159999999691,True,395
1978,3,7,0.9999985694885254,7,80.45179999999874,True,395
1979,4,7,0.9998856782913208,7,85.52839999999406,True,395
1980,0,7,0.8065783977508545,7,32.751900000000944,True,396
1981,1,7,0.8646095395088196,7,53.05230000000449,True,396
1982,2,7,0.9936205744743347,7,68.51380000000518,True,396
1983,3,7,0.9629935622215271,7,78.94579999999962,True,396
1984,4,7,0.9962044358253479,7,84.0241000000006,True,396
1985,0,7,0.7092521786689758,7,33.701499999999385,True,397
1986,1,7,0.8909565210342407,7,54.52920000000461,True,397
1987,2,7,0.9913992881774902,7,69.91460000000416,True,397
1988,3,7,0.9980074763298035,7,80.54729999999921,True,397
1989,4,7,0.9965408444404602,7,85.64000000000505,True,397
1990,0,7,0.9999998807907104,7,30.843000000004395,True,398
1991,1,7,1.0,7,51.444899999999905,True,398
1992,2,7,1.0,7,67.11969999999923,True,398
1993,3,7,0.9999948740005493,7,77.60069999999786,True,398
1994,4,7,0.9999891519546509,7,82.6655000000045,True,398
1995,0,96,0.4578753411769867,7,33.62290000000456,False,399
1996,1,7,0.8291760087013245,7,53.90310000000653,True,399
1997,2,96,0.9788998365402222,7,69.54170000000204,False,399
1998,3,96,0.9741718173027039,7,80.03140000000286,False,399
1999,4,96,0.9646825194358826,7,85.08910000000469,False,399
2000,0,8,0.7702454328536987,8,31.136500000002343,True,400
2001,1,8,0.7254784107208252,8,51.44719999999836,True,400
2002,2,8,0.906832218170166,8,66.82610000000011,True,400
2003,3,8,0.84795743227005,8,77.25100000000396,True,400
2004,4,8,0.4139944016933441,8,82.33170000000456,True,400
2005,0,8,0.6495464444160461,8,34.237000000004514,True,401
2006,1,8,0.7352258563041687,8,54.94610000000222,True,401
2007,2,8,0.8515356779098511,8,70.38540000000637,True,401
2008,3,8,0.9925521612167358,8,80.85250000000599,True,401
2009,4,8,0.9858483076095581,8,85.92090000000496,True,401
2010,0,8,0.999704897403717,8,31.88959999999952,True,402
2011,1,8,0.990125298500061,8,52.17079999999896,True,402
2012,2,8,0.9996541738510132,8,67.40669999999938,True,402
2013,3,8,0.9989452958106995,8,77.78449999999992,True,402
2014,4,8,0.9993131160736084,8,82.85409999999871,True,402
2015,0,8,0.8359204530715942,8,33.96139999999548,True,403
2016,1,8,0.9536750912666321,8,54.48940000000135,True,403
2017,2,8,0.9889772534370422,8,69.9354999999997,True,403
2018,3,8,0.9835978150367737,8,80.86959999999976,True,403
2019,4,8,0.9933357238769531,8,85.96299999999957,True,403
2020,0,8,0.7855624556541443,8,34.43879999999666,True,404
2021,1,8,0.9964039325714111,8,54.86090000000132,True,404
2022,2,8,0.9996523857116699,8,70.17479999999665,True,404
2023,3,8,0.9988007545471191,8,80.5618999999993,True,404
2024,4,8,0.9995480179786682,8,85.79069999999689,True,404
2025,0,8,0.999895453453064,8,33.7758000000008,True,405
2026,1,8,0.9999926090240479,8,54.25050000000198,True,405
2027,2,8,0.9999990463256836,8,69.56809999999791,True,405
2028,3,8,0.9999978542327881,8,79.96260000000177,True,405
2029,4,8,0.9999792575836182,8,85.05329999999844,True,405
2030,0,66,0.2762853503227234,8,31.554400000004534,False,406
2031,1,8,0.5753222703933716,8,52.155900000002475,True,406
2032,2,8,0.6426008343696594,8,67.40410000000452,True,406
2033,3,8,0.7926725745201111,8,77.74210000000181,True,406
2034,4,96,0.4695923924446106,8,82.88370000000356,False,406
2035,0,8,0.9896103143692017,8,34.617900000000645,True,407
2036,1,8,0.9933767914772034,8,55.17460000000085,True,407
2037,2,8,0.8010550141334534,8,71.08609999999516,True,407
2038,3,8,0.9887832999229431,8,82.14809999999773,True,407
2039,4,8,0.9258171319961548,8,87.406399999999,True,407
2040,0,8,0.9150596261024475,8,32.271900000004905,True,408
2041,1,8,0.9996345043182373,8,53.066300000004674,True,408
2042,2,8,0.9998719692230225,8,68.71790000000289,True,408
2043,3,8,0.9998248219490051,8,79.2163000000059,True,408
2044,4,8,0.995354175567627,8,84.28720000000567,True,408
2045,0,8,0.71598219871521,8,34.20520000000238,True,409
2046,1,8,0.9450070261955261,8,54.780999999998414,True,409
2047,2,8,0.9033827185630798,8,70.19770000000136,True,409
2048,3,8,0.9893264770507812,8,80.72190000000035,True,409
2049,4,8,0.9811694025993347,8,85.78179999999946,True,409
2050,0,8,0.9988037347793579,8,34.241999999998995,True,410
2051,1,8,0.8776294589042664,8,54.61309999999742,True,410
2052,2,8,0.9954476952552795,8,69.95289999999699,True,410
2053,3,8,0.9957605004310608,8,80.40229999999582,True,410
2054,4,8,0.9744490385055542,8,85.46079999999989,True,410
2055,0,30,0.565304160118103,8,33.26890000000304,False,411
2056,1,30,0.5580474734306335,8,53.76849999999678,False,411
2057,2,8,0.845716118812561,8,69.13360000000068,True,411
2058,3,30,0.490870863199234,8,79.53959999999682,False,411
2059,4,8,0.7291133403778076,8,84.5924999999994,True,411
2060,0,8,0.8725656270980835,8,31.82160000000067,True,412
2061,1,8,0.9441404938697815,8,52.15199999999953,True,412
2062,2,8,0.9762982130050659,8,67.51500000000021,True,412
2063,3,8,0.9878125786781311,8,77.93660000000102,True,412
2064,4,8,0.9988452196121216,8,83.02039999999522,True,412
2065,0,8,0.9986141920089722,8,34.02750000000054,True,413
2066,1,8,0.9999698400497437,8,54.81469999999433,True,413
2067,2,8,0.9999899864196777,8,70.56299999999993,True,413
2068,3,8,0.9998866319656372,8,80.95389999999725,True,413
2069,4,8,0.9999454021453857,8,86.17650000000054,True,413
2070,0,8,0.9216784834861755,8,31.16810000000214,True,414
2071,1,8,0.9200941920280457,8,51.662200000002656,True,414
2072,2,8,0.9708263874053955,8,67.37210000000005,True,414
2073,3,8,0.9919468760490417,8,77.7403000000021,True,414
2074,4,8,0.9909138679504395,8,82.88950000000028,True,414
2075,0,8,0.9996892213821411,8,34.56329999999497,True,415
2076,1,8,0.9999773502349854,8,55.19499999999766,True,415
2077,2,8,0.9999772310256958,8,70.56889999999783,True,415
2078,3,8,0.9999887943267822,8,81.06799999999481,True,415
2079,4,8,0.9999468326568604,8,87.17639999999705,True,415
2080,0,8,0.974185049533844,8,33.25110000000109,True,416
2081,1,8,0.9935691356658936,8,53.78020000000561,True,416
2082,2,8,0.9996414184570312,8,69.20159999999953,True,416
2083,3,8,0.999970555305481,8,79.66200000000612,True,416
2084,4,8,0.9999475479125977,8,84.74690000000606,True,416
2085,0,12,0.8064143061637878,8,33.811100000001204,False,417
2086,1,95,0.42715689539909363,8,54.222899999999186,False,417
2087,2,8,0.9760909080505371,8,69.76939999999843,True,417
2088,3,8,0.9099713563919067,8,80.18589999999648,True,417
2089,4,8,0.9156606197357178,8,85.24289999999723,True,417
2090,0,8,0.9994527697563171,8,32.844300000000715,True,418
2091,1,8,0.9999964237213135,8,53.31040000000087,True,418
2092,2,8,0.9999979734420776,8,68.91219999999976,True,418
2093,3,8,0.9999997615814209,8,79.52879999999851,True,418
2094,4,8,0.9999966621398926,8,84.59520000000254,True,418
2095,0,8,0.3720511794090271,8,35.890000000001976,True,419
2096,1,8,0.9923012256622314,8,56.44640000000578,True,419
2097,2,8,0.9943261742591858,8,71.87490000000452,True,419
2098,3,8,0.9722207188606262,8,82.2813999999994,True,419
2099,4,8,0.9863063097000122,8,87.36600000000294,True,419
2100,0,8,0.716278076171875,8,32.65280000000104,True,420
2101,1,8,0.9976410865783691,8,53.635899999996184,True,420
2102,2,8,0.999476969242096,8,68.98410000000155,True,420
2103,3,8,0.9963325262069702,8,79.43399999999912,True,420
2104,4,8,0.9982998967170715,8,84.50229999999692,True,420
2105,0,8,0.9888651371002197,8,35.691200000002254,True,421
2106,1,8,0.9998534917831421,8,56.25249999999937,True,421
2107,2,8,0.999996542930603,8,71.60929999999865,True,421
2108,3,8,0.9999974966049194,8,81.98019999999673,True,421
2109,4,8,0.9999988079071045,8,87.11739999999679,True,421
2110,0,8,0.9984122514724731,8,31.962299999996446,True,422
2111,1,8,0.9999899864196777,8,54.28779999999733,True,422
2112,2,8,0.9997584223747253,8,69.716200000002,True,422
2113,3,8,0.9993793964385986,8,80.16930000000144,True,422
2114,4,8,0.9950042366981506,8,85.25840000000073,True,422
2115,0,8,0.9964473843574524,8,33.367599999998276,True,423
2116,1,8,0.9999548196792603,8,56.937399999995364,True,423
2117,2,8,0.9999998807907104,8,73.93549999999749,True,423
2118,3,8,0.9999979734420776,8,84.3632999999997,True,423
2119,4,8,0.9999995231628418,8,89.45059999999927,True,423
2120,0,8,0.9672608971595764,8,31.715099999999552,True,424
2121,1,8,0.9875150918960571,8,52.308000000003574,True,424
2122,2,8,0.9994810223579407,8,67.68500000000444,True,424
2123,3,8,0.995933473110199,8,78.15550000000115,True,424
2124,4,8,0.9990278482437134,8,83.20730000000509,True,424
2125,0,8,0.9989405274391174,8,33.56600000000043,True,425
2126,1,8,0.9826257228851318,8,53.89639999999929,True,425
2127,2,8,0.9801801443099976,8,69.2682999999974,True,425
2128,3,8,0.9854373931884766,8,79.75350000000248,True,425
2129,4,8,0.9921259880065918,8,84.83100000000121,True,425
2130,0,8,0.9929115176200867,8,35.673300000006236,True,426
2131,1,8,0.9269606471061707,8,56.0991000000044,True,426
2132,2,8,0.9994388222694397,8,71.34660000000537,True,426
2133,3,8,0.9968292117118835,8,81.68650000000355,True,426
2134,4,8,0.9992877840995789,8,86.75949999999943,True,426
2135,0,8,0.9996631145477295,8,34.666600000001324,True,427
2136,1,8,0.9999725818634033,8,55.59650000000005,True,427
2137,2,8,0.9999997615814209,8,70.92759999999743,True,427
2138,3,8,0.9999741315841675,8,81.33429999999464,True,427
